	user_id	business_id	business_name	business_avg	business_review_count	city	categories	stars	review_id	user_name	user_review_count	user_avg
9100	Ofxlhi_HKp7myFDpwg9aIA	pwpl-rxwNRQdgqFz_-qMPg	The Parlor	4.11034482759	145	Phoenix	[Italian, Pizza, Restaurants]	5	6fo90VwGGc6SDL5kwYC9_w	Perry	17	3.94117647059
9101	Ofxlhi_HKp7myFDpwg9aIA	7SO_rX1F6rQEl-5s3wZxgQ	La Grande Orange Pizzeria	4.234375	64	Phoenix	[Pizza, Restaurants]	5	dYtGIioisqtSMtR6_ZCNcw	Perry	17	3.94117647059
9102	Ofxlhi_HKp7myFDpwg9aIA	oaakO-X7uOXNxqsxjDSKfg	Half Moon Sports Grill	2.88461538462	26	Phoenix	[Bars, Restaurants, American (Traditional), Sports Bars, Nightlife]	3	6arZ27m6OeGpdVrL_J1T-Q	Perry	17	3.94117647059
9103	Ofxlhi_HKp7myFDpwg9aIA	iNvY0zAlaD_ye7Z6rHu-Ug	Chicago Hamburger Co	3.87179487179	39	Phoenix	[Burgers, Hot Dogs, Restaurants]	5	C-OKALZVb_3OTDCLoQ9uQQ	Perry	17	3.94117647059
9104	Ofxlhi_HKp7myFDpwg9aIA	d3MxUXS1b6U2P_gGuCO1-A	Sens Asian Tapas & Sake Bar	3.98823529412	85	Phoenix	[Asian Fusion, Restaurants]	5	VaRCoQVLs4G6lUl9Xmzscw	Perry	17	3.94117647059
9105	Ofxlhi_HKp7myFDpwg9aIA	OFBJtqWGSx6n6CchtVmoRw	Delux	3.81147540984	122	Phoenix	[Burgers, Bars, Nightlife, Restaurants]	3	rUxsKKs-Lni9oT0o9FYScg	Perry	17	3.94117647059
9106	Ofxlhi_HKp7myFDpwg9aIA	c0RSs2KYK5Y-ZlSrNq9LyA	Moto Sushi	3.31914893617	47	Phoenix	[Sushi Bars, Japanese, Restaurants]	4	icB2uulbDuHzSNBtb9lYlw	Perry	17	3.94117647059
9107	Ofxlhi_HKp7myFDpwg9aIA	QdbZyl-LWFS54u93Vjd5SA	The Capital Grille	4.125	32	Phoenix	[Steakhouses, Restaurants]	1	Zch3_tilPVyJXWbwUyV1JQ	Perry	17	3.94117647059
9108	Ofxlhi_HKp7myFDpwg9aIA	0QTn4pMzKv1mnQifcP9YoQ	Autumn Court Chinese Restaurant	3.04347826087	23	Phoenix	[Sushi Bars, Chinese, Restaurants]	4	pWqZB5i1k8r77S9jNQ1XgQ	Perry	17	3.94117647059
9109	Ofxlhi_HKp7myFDpwg9aIA	eHC_xNrT1SkJyC2oncJlhw	Asi Es La Vida	3.875	24	Phoenix	[Mexican, Restaurants]	5	sWnEWt9lrjIqk4hssBcpHg	Perry	17	3.94117647059
9110	Ofxlhi_HKp7myFDpwg9aIA	tpIU_ZvIfCfCp36IgghlHQ	Zoes Kitchen	2.97058823529	34	Phoenix	[Greek, Southern, Mediterranean, Restaurants]	3	qKRs8IHDqW4LGK-ZQnfdmg	Perry	17	3.94117647059
9111	Ofxlhi_HKp7myFDpwg9aIA	24qSrF_XOrvaHDBy-gLIQg	Baby Kay's Cajun Kitchen	3.21428571429	28	Phoenix	[Cajun/Creole, Restaurants]	4	unUVGiT_vQwjJmd_Zx9N_Q	Perry	17	3.94117647059
9112	Ofxlhi_HKp7myFDpwg9aIA	3GAPcBG8SowgrpS6UHlDeQ	Bombay Spice Grill & Wine	3.96153846154	26	Phoenix	[Vegetarian, Indian, Gluten-Free, Restaurants]	4	emqSeAvaPZi9aGkDa6yFmw	Perry	17	3.94117647059
9113	Lp_Ykqfbv5Q-oyGYlMGJRg	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	3	oDOrZym14yrB4KYKdz4KcQ	Stephanie	29	4.13793103448
9114	Lp_Ykqfbv5Q-oyGYlMGJRg	3n9mSKySEv3G03YjcU-YOQ	Postino Central	4.37096774194	124	Phoenix	[Wine Bars, Bars, Restaurants, Nightlife, Italian]	5	j-_8ln5uYKUrjKLYTE6r7Q	Stephanie	29	4.13793103448
9115	Lp_Ykqfbv5Q-oyGYlMGJRg	NDKkce5Au-o_OhIt5f2ZBg	Zen 32	3.02564102564	39	Phoenix	[Sushi Bars, Japanese, Restaurants]	4	uX7BlscqLBLqW8cx6Qnh-Q	Stephanie	29	4.13793103448
9116	Lp_Ykqfbv5Q-oyGYlMGJRg	45puCRQ6Vh_IIAy7kkfFDQ	Majerle's Sports Grill	3.23529411765	34	Phoenix	[Bars, Restaurants, American (Traditional), Sports Bars, Nightlife]	3	oUs3X1TPqq7UsHaTce4MuA	Stephanie	29	4.13793103448
9117	Lp_Ykqfbv5Q-oyGYlMGJRg	xs1LHeJy78u-7taSEnQ2Yw	Moira Sushi	3.48936170213	47	Phoenix	[Sushi Bars, Japanese, Restaurants]	4	42KEsO3oSsW8FuVNe-DS-A	Stephanie	29	4.13793103448
9118	Lp_Ykqfbv5Q-oyGYlMGJRg	SDwYQ6eSu1htn8vHWv128g	Postino Arcadia	4.40229885057	87	Phoenix	[Wine Bars, Bars, Restaurants, Nightlife, Italian]	5	j800AAvceXIsyj9axLr_kA	Stephanie	29	4.13793103448
9119	Lp_Ykqfbv5Q-oyGYlMGJRg	yJr24Yy1K6bt2G9fX3_zPA	Havana Café	3.63043478261	46	Phoenix	[Cuban, Restaurants]	5	cZsBaBHCSgt7KPZq-dHaXg	Stephanie	29	4.13793103448
9120	Lp_Ykqfbv5Q-oyGYlMGJRg	7SO_rX1F6rQEl-5s3wZxgQ	La Grande Orange Pizzeria	4.234375	64	Phoenix	[Pizza, Restaurants]	5	EW8yBQvo7v0SmQKPfAz3Fw	Stephanie	29	4.13793103448
9121	Lp_Ykqfbv5Q-oyGYlMGJRg	K8pM6qQdYu5h6buRE1-_sw	Lo-Lo's Chicken & Waffles	4.39622641509	106	Phoenix	[Soul Food, Southern, Restaurants]	5	8yEBUmKlAc2-7zj3nCf_Dw	Stephanie	29	4.13793103448
9122	Lp_Ykqfbv5Q-oyGYlMGJRg	oaakO-X7uOXNxqsxjDSKfg	Half Moon Sports Grill	2.88461538462	26	Phoenix	[Bars, Restaurants, American (Traditional), Sports Bars, Nightlife]	3	Rek8H9VIPpWaNEPYiyqaAQ	Stephanie	29	4.13793103448
9123	Lp_Ykqfbv5Q-oyGYlMGJRg	7cP7WFmWiTVh-raIL3N_Vw	The Roosevelt	3.95061728395	81	Phoenix	[Bars, American (New), Nightlife, Restaurants]	5	MYcafhKTpFjRfLKAtN7PMg	Stephanie	29	4.13793103448
9124	Lp_Ykqfbv5Q-oyGYlMGJRg	OFBJtqWGSx6n6CchtVmoRw	Delux	3.81147540984	122	Phoenix	[Burgers, Bars, Nightlife, Restaurants]	5	Y5jNDlzvE3oef_pvkh0UGw	Stephanie	29	4.13793103448
9125	Lp_Ykqfbv5Q-oyGYlMGJRg	oc0Wl6ktfMLb5VZ2Uz6M2A	Vincent Market Bistro	4.28571428571	14	Phoenix	[French, Restaurants]	5	vKlo-2MeYcOO0PEAYnAveQ	Stephanie	29	4.13793103448
9126	Lp_Ykqfbv5Q-oyGYlMGJRg	5kRug3bEienrpovtPRVVwg	Rokerij	4.3606557377	61	Phoenix	[Mexican, Restaurants]	5	jMA4_8flk7pfSet3DuUPRQ	Stephanie	29	4.13793103448
9127	Lp_Ykqfbv5Q-oyGYlMGJRg	ntN85eu27C04nwyPa8IHtw	Matt's Big Breakfast	4.0	132	Phoenix	[Breakfast & Brunch, Restaurants]	5	BTlm4cSczqtw7IuxZZs3hA	Stephanie	29	4.13793103448
9128	Lp_Ykqfbv5Q-oyGYlMGJRg	9BJ5h9X1krpXFjKj0a6wbg	Dick's Hideaway	4.22222222222	54	Phoenix	[American (Traditional), Tex-Mex, Restaurants]	4	dfhWfLdQEyKQaWeaHXVItw	Stephanie	29	4.13793103448
9129	Lp_Ykqfbv5Q-oyGYlMGJRg	V1nEpIRmEa1768oj_tuxeQ	Cibo	4.21985815603	141	Phoenix	[Italian, Pizza, Sandwiches, Restaurants]	5	CB8W1fkzQzQc5P7385rWTg	Stephanie	29	4.13793103448
9130	Lp_Ykqfbv5Q-oyGYlMGJRg	KPoTixdjoJxSqRSEApSAGg	Wild Thaiger	3.69230769231	52	Phoenix	[Thai, Restaurants]	4	Ryn-Uq6E5-K5oFj_uY0S_A	Stephanie	29	4.13793103448
9131	Lp_Ykqfbv5Q-oyGYlMGJRg	AkOruz5CrCxUmXe1p_WoRg	CherryBlossom Noodle Cafe	3.8	95	Phoenix	[Asian Fusion, Italian, Japanese, Restaurants]	3	zDfTnOJRcUSeIYWd4FudCw	Stephanie	29	4.13793103448
9132	Lp_Ykqfbv5Q-oyGYlMGJRg	_RBUU1y4yJrK0SPAd8z0-w	Indian Delhi Palace	3.70967741935	31	Phoenix	[Pakistani, Indian, Buffets, Restaurants]	4	Ve2uqRzmNYoOwmYpb0tV_A	Stephanie	29	4.13793103448
9133	Lp_Ykqfbv5Q-oyGYlMGJRg	vSWEXsXmJw5ozuF4zqE9ng	My Florist Cafe	2.87037037037	54	Phoenix	[Sandwiches, Restaurants]	3	ftHCw-13PNweK8Rj_IMvcw	Stephanie	29	4.13793103448
9134	Lp_Ykqfbv5Q-oyGYlMGJRg	IceZ4BtTz76eppjNWm-c6A	Paisley Violin	3.72	25	Phoenix	[Greek, Mediterranean, Restaurants]	4	AzNdgBjrt7NqNnvHqMAUxg	Stephanie	29	4.13793103448
9135	Lp_Ykqfbv5Q-oyGYlMGJRg	soiGohHtWOltGeomkSxzEw	Tee Pee Mexican Food	2.7	40	Phoenix	[Mexican, Restaurants]	3	2gzSq4gtbrA9MwkCvszZyw	Stephanie	29	4.13793103448
9136	Lp_Ykqfbv5Q-oyGYlMGJRg	jsJxRLGm8zjWm_HVR2FDnw	Hazelwoods First Place Sports Grill	3.13043478261	23	Phoenix	[Bars, Restaurants, Sports Bars, Karaoke, Nightlife]	3	96GLaWRxrMuO_c121OP9Ow	Stephanie	29	4.13793103448
9137	Lp_Ykqfbv5Q-oyGYlMGJRg	TfTlOE6h9E9o34dEkw9L_w	The Rose and Crown	3.453125	64	Phoenix	[Pubs, Bars, Nightlife, British, Restaurants]	4	1JShcgp15uK8MqNLZMK4TQ	Stephanie	29	4.13793103448
9138	Lp_Ykqfbv5Q-oyGYlMGJRg	VpSiOW1PapVmZyyRBK_GBQ	Vincent's On Camelback	3.82608695652	23	Phoenix	[French, Restaurants]	5	9MbOJ32XIDfQFDEW9tjydA	Stephanie	29	4.13793103448
9139	Lp_Ykqfbv5Q-oyGYlMGJRg	yc5AH9H71xJidA_J2mChLA	Rosie McCaffrey's	3.79310344828	58	Phoenix	[Pubs, Bars, Nightlife, Irish, Restaurants]	5	Y151z4JLAGIM_I3IVNRC4Q	Stephanie	29	4.13793103448
9140	Lp_Ykqfbv5Q-oyGYlMGJRg	ZoQAOnEFnyHjSpomtfqesA	That's A Wrap	4.05714285714	35	Phoenix	[Sandwiches, Restaurants]	3	Gu4Us58b1NmSqMzUIY9IZg	Stephanie	29	4.13793103448
9141	Lp_Ykqfbv5Q-oyGYlMGJRg	FeI75xIG8PF_XZ6P80gLBQ	The Turf	3.41666666667	60	Phoenix	[Pubs, Irish, Nightlife, Bars, Restaurants]	3	EN6AVywyEQ7Hl2dzPz3afA	Stephanie	29	4.13793103448
9142	wIi2J1UGRB2G_3vu5eNK3g	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	4	IIKGHZgy5rpKbsHDcsdBGQ	Tara	21	3.85714285714
9143	wIi2J1UGRB2G_3vu5eNK3g	ar90fbRbQtiyZLtwjwwXUg	Donovan's Steak and Chop House	4.0	19	Phoenix	[Seafood, Steakhouses, Restaurants]	3	3Z2uKhQJfKzyTrtea4tNrA	Tara	21	3.85714285714
9144	wIi2J1UGRB2G_3vu5eNK3g	YJoph5UiUZ3BEb49vyFAuQ	Garage Wine and Tap	3.41463414634	41	Phoenix	[Bars, American (New), Nightlife, Restaurants]	3	OShqDpl4Ih-TI3hsbDIgug	Tara	21	3.85714285714
9145	wIi2J1UGRB2G_3vu5eNK3g	3n9mSKySEv3G03YjcU-YOQ	Postino Central	4.37096774194	124	Phoenix	[Wine Bars, Bars, Restaurants, Nightlife, Italian]	5	FMyUKvRogHY_RSa3t4Cu-A	Tara	21	3.85714285714
9146	wIi2J1UGRB2G_3vu5eNK3g	VbXy3tH5RAu7HjT7VeMMgA	Thai E-San	3.12903225806	31	Phoenix	[Thai, Restaurants]	4	EnYB2jF_VFknEFshXID6XQ	Tara	21	3.85714285714
9147	wIi2J1UGRB2G_3vu5eNK3g	UxvOXcoCRFRAVhRB0D9imw	Taylor's Cafe	3.36363636364	33	Phoenix	[Breakfast & Brunch, Restaurants]	4	jNl6_saV3gD0ShEIDy2FPw	Tara	21	3.85714285714
9148	wIi2J1UGRB2G_3vu5eNK3g	NNGJQF3WeIHzGzweCpZ-VA	La Piccola Cucina	3.86206896552	29	Phoenix	[Restaurants, Italian]	1	LNGUQ4viRsgSY36XNMXcYg	Tara	21	3.85714285714
9149	wIi2J1UGRB2G_3vu5eNK3g	pwpl-rxwNRQdgqFz_-qMPg	The Parlor	4.11034482759	145	Phoenix	[Italian, Pizza, Restaurants]	5	U96Tu2XOgBcaVpGWBRDM_w	Tara	21	3.85714285714
9150	wIi2J1UGRB2G_3vu5eNK3g	zp713qNhx8d9KCJJnrw1xA	La Condesa Gourmet Taco Shop	4.07058823529	85	Phoenix	[Mexican, Restaurants]	3	VOjjvv7kM0fSCwGBIzBBiA	Tara	21	3.85714285714
9151	wIi2J1UGRB2G_3vu5eNK3g	SDwYQ6eSu1htn8vHWv128g	Postino Arcadia	4.40229885057	87	Phoenix	[Wine Bars, Bars, Restaurants, Nightlife, Italian]	5	lkTSpazh41pZ2CVPruj-Mw	Tara	21	3.85714285714
9152	wIi2J1UGRB2G_3vu5eNK3g	M6fjHpkL9IRI-nI0BattRw	The Main Ingredient Ale House And Café	3.88372093023	86	Phoenix	[American (New), Restaurants]	3	dYCrJzhJs-jELKVGz7TCSQ	Tara	21	3.85714285714
9153	wIi2J1UGRB2G_3vu5eNK3g	nMHhuYan8e3cONo3PornJA	Nobuo At Teeter House	4.15555555556	45	Phoenix	[Food, Tea Rooms, Japanese, Restaurants]	4	WA6z1e2SV-T7mjwV8yhUKQ	Tara	21	3.85714285714
9154	wIi2J1UGRB2G_3vu5eNK3g	YldXB1hRpnE1CWLF3mvgpQ	Spinato's Pizza	4.02941176471	34	Phoenix	[Italian, Pizza, Sandwiches, Restaurants]	4	gg2ue09nFoC7aujyveBUog	Tara	21	3.85714285714
9155	wIi2J1UGRB2G_3vu5eNK3g	OFBJtqWGSx6n6CchtVmoRw	Delux	3.81147540984	122	Phoenix	[Burgers, Bars, Nightlife, Restaurants]	4	KZCPOu_Zwy-HnKl_EDLAcA	Tara	21	3.85714285714
9156	wIi2J1UGRB2G_3vu5eNK3g	PwxvN0SnAGPdqXdNEYVT3g	Bliss ReBAR	3.55357142857	56	Phoenix	[Bars, American (New), Nightlife, Restaurants]	3	RlbnaAsgEJY-pV-pDoQfpA	Tara	21	3.85714285714
9157	wIi2J1UGRB2G_3vu5eNK3g	WS1z1OAR0tRl4FsjdTGUFQ	The Vig Uptown	3.98765432099	81	Phoenix	[American (New), Restaurants]	3	A-mQ90JzvEOkoWfsg10J8Q	Tara	21	3.85714285714
9158	wIi2J1UGRB2G_3vu5eNK3g	r8CwFUEQtL8gAT9KHnNhuw	Teakwoods Tavern & Grill	4.0	25	Phoenix	[American (Traditional), Restaurants]	4	un3J9Ex2IqNzb8CvWE_0-w	Tara	21	3.85714285714
9159	wIi2J1UGRB2G_3vu5eNK3g	I4bSn5gXsHuSPu7L-d_8nQ	Beckett's Table	4.16883116883	77	Phoenix	[American (New), Restaurants]	5	ZnY5FwtWyhIEWP2TBo9MeA	Tara	21	3.85714285714
9160	wIi2J1UGRB2G_3vu5eNK3g	V1nEpIRmEa1768oj_tuxeQ	Cibo	4.21985815603	141	Phoenix	[Italian, Pizza, Sandwiches, Restaurants]	5	fRX6sK7fJzuLRr_ZNxfBbw	Tara	21	3.85714285714
9161	wIi2J1UGRB2G_3vu5eNK3g	rQ4z0EStSZE4acgkne6Hmg	Tuck Shop	4.27397260274	73	Phoenix	[American (New), Restaurants]	5	XY8UiHaEmZTmYJttgecnqA	Tara	21	3.85714285714
9162	wIi2J1UGRB2G_3vu5eNK3g	0dORc6ckZw5HezR3BuSsqw	Green New American Vegetarian	4.375	24	Phoenix	[Vegetarian, Vegan, Restaurants]	4	kp9ncSxPSd7A_rrxr-VLIA	Tara	21	3.85714285714
9163	P8KlUtWEu-b6ZwM7XjuxBg	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	4	ogNvxmL1RRjGgxcgN6RZ4g	Dave	10	2.7
9164	P8KlUtWEu-b6ZwM7XjuxBg	VbXy3tH5RAu7HjT7VeMMgA	Thai E-San	3.12903225806	31	Phoenix	[Thai, Restaurants]	1	UuSVE4j09L14hHLGbGycsA	Dave	10	2.7
9165	P8KlUtWEu-b6ZwM7XjuxBg	_FXql6eVhbM923RdCi94SA	Hula's Modern Tiki	3.81343283582	134	Phoenix	[Seafood, Caribbean, Hawaiian, Restaurants]	1	n4jW1DKmIYDxcNOuxtO9-Q	Dave	10	2.7
9166	P8KlUtWEu-b6ZwM7XjuxBg	jbKVbSz51F8IcewsiRQu4A	Golden Buddha	3.2	30	Phoenix	[Chinese, Restaurants]	1	r10ME70yxWpu-UMjeOgUwQ	Dave	10	2.7
9167	P8KlUtWEu-b6ZwM7XjuxBg	I4bSn5gXsHuSPu7L-d_8nQ	Beckett's Table	4.16883116883	77	Phoenix	[American (New), Restaurants]	5	7I_45nZYyya7U4OoT4OhGA	Dave	10	2.7
9168	P8KlUtWEu-b6ZwM7XjuxBg	KPoTixdjoJxSqRSEApSAGg	Wild Thaiger	3.69230769231	52	Phoenix	[Thai, Restaurants]	4	vFbcXjXs21RHGzjaKxQMFQ	Dave	10	2.7
9169	P8KlUtWEu-b6ZwM7XjuxBg	18TUn9oiW0k0yB6lheiOvw	TEXAZ Grill	3.59615384615	52	Phoenix	[Steakhouses, Restaurants]	2	YiZqmvbB1JvfgtqLlHdfYg	Dave	10	2.7
9170	P8KlUtWEu-b6ZwM7XjuxBg	AkOruz5CrCxUmXe1p_WoRg	CherryBlossom Noodle Cafe	3.8	95	Phoenix	[Asian Fusion, Italian, Japanese, Restaurants]	5	tnDuR4JubrOjUVXC4l3hsg	Dave	10	2.7
9171	P8KlUtWEu-b6ZwM7XjuxBg	1M4oczf2lmkdgbrJ3J7OqA	Christopher's Restaurant/Crush Lounge	3.675	40	Phoenix	[Nightlife, Bars, Lounges, French, Restaurants]	1	EmfvkXrOcFwvBizEYgcZuQ	Dave	10	2.7
9172	P8KlUtWEu-b6ZwM7XjuxBg	qyNtVViurIcChc35mfYIEw	Touch Of Thai	3.65	20	Phoenix	[Thai, Restaurants]	3	k2r2oPaL31SmoAaDHio3yg	Dave	10	2.7
9173	0KXxuKxlspsO6CrDLgQJ-w	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	5	Maz_zy74ET6tIrVwJg49uA	Wesley	11	3.90909090909
9174	0KXxuKxlspsO6CrDLgQJ-w	ML1RJdeZ7bbfMrHvJ7m99A	Oregano's Pizza Bistro	3.37288135593	59	Phoenix	[Italian, Pizza, Restaurants]	4	fIKzjcZAI7tE7dwx9QI4zQ	Wesley	11	3.90909090909
9175	0KXxuKxlspsO6CrDLgQJ-w	3N__CAwM5VZOhRKmxMtImw	Eastwind Restaurant	2.83333333333	12	Phoenix	[Japanese, Restaurants]	3	p-R4ZWTJG1afjaOoCI8GCA	Wesley	11	3.90909090909
9176	0KXxuKxlspsO6CrDLgQJ-w	e5kc0CQ4R-PCCDgb274gSg	Sam's Cafe	3.5	24	Phoenix	[Mexican, Tex-Mex, Restaurants]	4	rVqYA41K85_Y-ZpsvT09dw	Wesley	11	3.90909090909
9177	0KXxuKxlspsO6CrDLgQJ-w	K8pM6qQdYu5h6buRE1-_sw	Lo-Lo's Chicken & Waffles	4.39622641509	106	Phoenix	[Soul Food, Southern, Restaurants]	4	fwGekiej3Oa-DBi0jDnM3g	Wesley	11	3.90909090909
9178	0KXxuKxlspsO6CrDLgQJ-w	Shl6PtJERnowSJSC4IHbYQ	zpizza	3.82926829268	41	Phoenix	[Gluten-Free, Pizza, Vegan, Restaurants]	5	ffwcUwQ_SJ8wGfIvfhgXVQ	Wesley	11	3.90909090909
9179	0KXxuKxlspsO6CrDLgQJ-w	OFBJtqWGSx6n6CchtVmoRw	Delux	3.81147540984	122	Phoenix	[Burgers, Bars, Nightlife, Restaurants]	3	jfCtDMe5STesA7B3GYsnlg	Wesley	11	3.90909090909
9180	0KXxuKxlspsO6CrDLgQJ-w	DlCtdbceo4YNSI53cCL2lg	The Old Spaghetti Factory	3.0	54	Phoenix	[Restaurants, Italian]	4	cC_HwWx2Q_ZuEtwrA-n8RA	Wesley	11	3.90909090909
9181	0KXxuKxlspsO6CrDLgQJ-w	KPoTixdjoJxSqRSEApSAGg	Wild Thaiger	3.69230769231	52	Phoenix	[Thai, Restaurants]	2	b9550T5uiBuPrxr7vECEeg	Wesley	11	3.90909090909
9182	0KXxuKxlspsO6CrDLgQJ-w	ChmqODwuYP1ewjmWXtxtsg	Nee House Chinese Resturant	3.58823529412	17	Phoenix	[Chinese, Restaurants]	5	Ww3UHtroRWBI57bGIp0QLQ	Wesley	11	3.90909090909
9183	0KXxuKxlspsO6CrDLgQJ-w	MJ6_uOT55dq5ALphFqMVkw	Lenny's Burger Shop	4.0	27	Phoenix	[Burgers, Diners, Restaurants]	4	LbIG8wpTDQ26YuMglyvN1w	Wesley	11	3.90909090909
9184	qLCpuCWCyPb4G2vN-WZz-Q	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	4	-3cBUWBS4v5I111YuNmMZQ	Erica	16	3.8125
9185	qLCpuCWCyPb4G2vN-WZz-Q	OdD1GuGNQ64ssJmMJ_D9RQ	The Duce	3.76666666667	30	Phoenix	[Bars, Nightlife, Lounges, Restaurants]	4	n96EdTso2nGeCg1DQg_E2g	Erica	16	3.8125
9186	qLCpuCWCyPb4G2vN-WZz-Q	wct7rZKyZqZftzmAU-vhWQ	Thai Lahna Restaurant	3.575	40	Phoenix	[Thai, Restaurants]	4	rBNY_1-TKoxjozE6BB07XQ	Erica	16	3.8125
9187	qLCpuCWCyPb4G2vN-WZz-Q	NDKkce5Au-o_OhIt5f2ZBg	Zen 32	3.02564102564	39	Phoenix	[Sushi Bars, Japanese, Restaurants]	3	t7oVJKDCOUf-9w-W3aWc8Q	Erica	16	3.8125
9188	qLCpuCWCyPb4G2vN-WZz-Q	NNGJQF3WeIHzGzweCpZ-VA	La Piccola Cucina	3.86206896552	29	Phoenix	[Restaurants, Italian]	4	nTdPp-OHMoYEhyPcXhzZZQ	Erica	16	3.8125
9189	qLCpuCWCyPb4G2vN-WZz-Q	_FXql6eVhbM923RdCi94SA	Hula's Modern Tiki	3.81343283582	134	Phoenix	[Seafood, Caribbean, Hawaiian, Restaurants]	5	z4wBD48hw7uSEcAKU9lJYA	Erica	16	3.8125
9190	qLCpuCWCyPb4G2vN-WZz-Q	cp39VURFby4A6u9m2It8jg	Zinburger	3.40506329114	79	Phoenix	[Burgers, Restaurants]	4	I6FSbxQU47u3VVa8i7KtsQ	Erica	16	3.8125
9191	qLCpuCWCyPb4G2vN-WZz-Q	SDwYQ6eSu1htn8vHWv128g	Postino Arcadia	4.40229885057	87	Phoenix	[Wine Bars, Bars, Restaurants, Nightlife, Italian]	5	kjmHs_RmRtvGJZi9DK0jcw	Erica	16	3.8125
9192	qLCpuCWCyPb4G2vN-WZz-Q	yJr24Yy1K6bt2G9fX3_zPA	Havana Café	3.63043478261	46	Phoenix	[Cuban, Restaurants]	3	xcHl0hojQqx6Gt2otQIknA	Erica	16	3.8125
9193	qLCpuCWCyPb4G2vN-WZz-Q	wNUea3IXZWD63bbOQaOH-g	Stingray Sushi	3.25714285714	35	Phoenix	[Sushi Bars, Restaurants]	4	UzFkQ6RaJwH2TkmkMot_Ow	Erica	16	3.8125
9194	qLCpuCWCyPb4G2vN-WZz-Q	_ODHYjCmrb3W9hIGJI1uaA	Loving Hut	3.45454545455	22	Phoenix	[Vegetarian, Vegan, Chinese, Restaurants]	3	vP0T9IiYkr-4P9VpBTiKHg	Erica	16	3.8125
9195	qLCpuCWCyPb4G2vN-WZz-Q	M6fjHpkL9IRI-nI0BattRw	The Main Ingredient Ale House And Café	3.88372093023	86	Phoenix	[American (New), Restaurants]	4	1OfkDFyTN0wmeEO6PCumWQ	Erica	16	3.8125
9196	qLCpuCWCyPb4G2vN-WZz-Q	7pxa5tueoEcmt6hztqsz2A	Pei Wei Asian Diner	3.33333333333	36	Phoenix	[Asian Fusion, Restaurants]	3	DoXxCL-EZ8kEblzfSkTuhg	Erica	16	3.8125
9197	qLCpuCWCyPb4G2vN-WZz-Q	r2S4arkHyRcUroRhggMIoA	Revo Burrito	3.47826086957	23	Phoenix	[Mexican, Restaurants]	4	6PkHJp2noTrw0V0BPUpQHA	Erica	16	3.8125
9198	qLCpuCWCyPb4G2vN-WZz-Q	I4bSn5gXsHuSPu7L-d_8nQ	Beckett's Table	4.16883116883	77	Phoenix	[American (New), Restaurants]	4	stfW8xqMIbm_3NaexEdSlA	Erica	16	3.8125
9199	qLCpuCWCyPb4G2vN-WZz-Q	KPoTixdjoJxSqRSEApSAGg	Wild Thaiger	3.69230769231	52	Phoenix	[Thai, Restaurants]	3	Cgr9a7PXh2XBrjex-ZDNyQ	Erica	16	3.8125
9200	ykTUd9nIYDkQYhpntgcTVw	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	3	rURVK8whAJmTVxOYjvv1Tw	Joan	12	3.66666666667
9201	ykTUd9nIYDkQYhpntgcTVw	24OmQWFTnbfGv-e8GyEMAw	Z'Tejas Southwestern Grill	3.80952380952	21	Phoenix	[Tex-Mex, Restaurants]	4	25bhK5sNDc2SheiNknIWKw	Joan	12	3.66666666667
9202	ykTUd9nIYDkQYhpntgcTVw	ML1RJdeZ7bbfMrHvJ7m99A	Oregano's Pizza Bistro	3.37288135593	59	Phoenix	[Italian, Pizza, Restaurants]	5	pr3Z1DFDlpABxR5MKtgdEw	Joan	12	3.66666666667
9203	ykTUd9nIYDkQYhpntgcTVw	cp39VURFby4A6u9m2It8jg	Zinburger	3.40506329114	79	Phoenix	[Burgers, Restaurants]	3	xo3-dBwrd9eeUT1If8uGxw	Joan	12	3.66666666667
9204	ykTUd9nIYDkQYhpntgcTVw	iDoigI3605ixHl_qHly3Tg	Ruth's Chris Steak House	3.4347826087	23	Phoenix	[Steakhouses, Restaurants]	4	LmIuEEb4ZSzlRujbuFP8gw	Joan	12	3.66666666667
9205	ykTUd9nIYDkQYhpntgcTVw	wNUea3IXZWD63bbOQaOH-g	Stingray Sushi	3.25714285714	35	Phoenix	[Sushi Bars, Restaurants]	3	QxMORA3ksOhik4an4bQ4fQ	Joan	12	3.66666666667
9206	ykTUd9nIYDkQYhpntgcTVw	zMa6YoEekpABg1HZnnTZdg	Hillstone	3.8	50	Phoenix	[American (New), Restaurants]	4	ifh7H--yV4UiLh8NJ5BeJQ	Joan	12	3.66666666667
